"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-08-18 15:29:00,8,18,15,30.1,30.1,25.19,7.3425,2.0075,283,0,0.46355092,0.03182789,0,0,0,"013949004392026"
2015-08-18 17:29:00,8,18,17,27.8,27.8,25.86,7.2325,2.0075,278,0,0.57998846,0.02590216,0,0,0,"013949004392026"
2015-08-18 19:29:00,8,18,19,24.5,24.5,24.09,6.765,2.0075,258,0,0.34430324,0.01930444,0,0,0,"013949004392026"
2015-08-18 21:29:00,8,18,21,23.5,23.5,22.58,6.765,2.0075,10,0,0.0696426,0.00067199,0,0,0,"013949004392026"
2015-08-18 23:29:00,8,18,23,22.2,22.2,21.82,6.7375,2.0075,10,0,0.01557795,0.00109962,0,0,0,"013949004392026"
2015-08-19 01:29:00,8,19,1,21.3,21.3,20.84,6.765,2.0075,10,0,0.01887681,0.00158834,0,0,0,"013949004392026"
2015-08-19 03:29:00,8,19,3,20.29,20.29,20.15,6.71,1.98,10,0,0.01203473,0.00085526,0,0,0,"013949004392026"
2015-08-19 05:29:00,8,19,5,19.5,19.5,19.55,6.6825,1.98,11,0,0.01111838,0.00109962,0,0,0,"013949004392026"
2015-08-19 07:29:00,8,19,7,18.79,18.79,18.96,6.6275,1.98,231,0,0.02510799,0.00201597,3.152,0,0,"013949004392026"
2015-08-19 09:29:00,8,19,9,22.3,22.3,19.8,7.2325,2.0075,279,0,0.10727404,0.00219924,7.88,0,0,"013949004392026"
2015-08-19 11:29:00,8,19,11,30.1,30.1,21.07,7.5625,2.0075,292,0,0.04416807,0.00464284,1.576,0,0,"013949004392026"
2015-08-19 13:29:00,8,19,13,31.3,31.3,23.1,7.3975,2.0075,285,0,0.14246188,0.00898023,0,0,0,"013949004392026"
2015-08-19 15:29:00,8,19,15,31.8,31.8,25.14,7.4525,2.0075,288,0,0.2535235,0.02089278,0,0,0,"013949004392026"
2015-08-19 17:29:00,8,19,17,25.5,25.5,25.19,7.26,1.98,278,0,0.50814662,0.02950647,0,0,0,"013949004392026"
2015-08-19 19:29:00,8,19,19,23.7,23.7,23.12,6.765,2.0075,258,0,0.11741498,0.00702535,0,0,0,"013949004392026"
2015-08-19 21:29:00,8,19,21,20.4,20.4,20.53,6.765,2.0075,9,0,0.03952523,0.00048872,0,0,0,"013949004392026"
2015-08-19 23:29:00,8,19,23,18.9,18.9,18.8,6.7375,1.98,10,0,0.02254221,0.00158834,0,0,0,"013949004392026"
2015-08-20 01:29:00,8,20,1,18.1,18.1,17.75,6.71,1.98,10,0,0.09694983,0.006109,0,0,0,"013949004392026"
2015-08-20 03:29:00,8,20,3,17,17,16.95,6.6825,1.98,11,0,0.11148925,0.00910241,0,0,0,"013949004392026"
2015-08-20 05:29:00,8,20,5,16.1,16.1,16.11,6.655,1.98,11,0,0.04105248,0.00030545,0,0,0,"013949004392026"
2015-08-20 07:29:00,8,20,7,20.8,20.8,16.01,6.71,1.98,258,0,0.0189379,0.00164943,0,0,0,"013949004392026"
2015-08-20 09:29:00,8,20,9,27.3,27.3,19.51,7.26,2.0075,280,0,0.06634374,0.00134398,0,0,0,"013949004392026"
2015-08-20 11:29:00,8,20,11,29.9,29.9,21.08,7.535,2.0075,291,0,0.08546491,0.00568137,0,0,0,"013949004392026"
2015-08-20 13:29:00,8,20,13,32,32,23.07,7.4525,2.0075,288,0,0.13030497,0.00928568,0,0,0,"013949004392026"
2015-08-20 15:29:00,8,20,15,34.4,34.4,26.37,7.3975,2.0075,286,0,0.17557266,0.00965222,0,0,0,"013949004392026"
2015-08-20 17:29:00,8,20,17,29,29,26.97,7.205,2.0075,277,0,0.35346674,0.02406946,0,0,0,"013949004392026"
2015-08-20 19:29:00,8,20,19,26.6,26.6,25.33,6.765,2.0075,259,0,0.25553947,0.01014094,0,0,0,"013949004392026"
2015-08-20 21:29:00,8,20,21,23.3,23.3,22.39,6.765,2.0075,9,0,0.03518784,0.00158834,0,0,0,"013949004392026"
2015-08-20 23:29:00,8,20,23,22.6,22.6,21.57,6.7375,1.98,9,0,0.0335995,0.00177161,0,0,0,"013949004392026"
2015-08-21 01:29:00,8,21,1,20.5,20.5,20.29,6.71,2.0075,10,0,0,0,0,0,0,"013949004392026"
2015-08-21 03:29:00,8,21,3,20.29,20.29,19.65,6.71,1.98,10,0,0.00885805,0.00036654,0,0,0,"013949004392026"
2015-08-21 05:29:00,8,21,5,18.5,18.5,18.32,6.71,1.98,10,0,0.01227909,0.00067199,0,0,0,"013949004392026"
2015-08-21 07:29:00,8,21,7,21.6,21.6,17.8,6.71,1.98,257,0,0.01380634,0.00134398,0,0,0,"013949004392026"
2015-08-21 09:29:00,8,21,9,26.2,26.2,22.19,7.1775,2.0075,276,0,0.06671028,0.00433739,0,0,0,"013949004392026"
2015-08-21 11:29:00,8,21,11,30.9,30.9,23.08,7.5625,1.98,292,0,0.15492424,0.0116071,0,0,0,"013949004392026"
2015-08-21 13:29:00,8,21,13,33.5,33.5,24.88,7.7,1.98,297,0,0.18553033,0.01105729,0,0,0,"013949004392026"
2015-08-21 15:29:00,8,21,15,33.8,33.8,26.07,7.59,2.0075,292,0,0.29176584,0.02480254,0,0,0,"013949004392026"
2015-08-21 17:29:00,8,21,17,26.3,26.3,25,7.205,2.0075,277,0,0.2217567,0.01270672,1.576,0,0,"013949004392026"
2015-08-21 19:29:00,8,21,19,24.4,24.4,23.86,6.7925,2.0075,259,0,0.12181346,0.00726971,0,0,0,"013949004392026"
2015-08-21 21:29:00,8,21,21,21.5,21.5,21.05,6.7375,2.0075,9,0,0.00592573,0.00042763,0,0,0,"013949004392026"
2015-08-21 23:29:00,8,21,23,19.6,19.6,19.08,6.7375,1.98,9,0,0.01191255,0.0012218,0,0,0,"013949004392026"
2015-08-22 01:29:00,8,22,1,18.29,18.29,17.78,6.7375,2.0075,10,0,0.01521141,0.00030545,0,0,0,"013949004392026"
2015-08-22 03:29:00,8,22,3,17.7,17.7,16.74,6.71,2.0075,10,0,0.01185146,0.00146616,0,0,0,"013949004392026"
2015-08-22 05:29:00,8,22,5,15.7,15.7,15.75,6.655,2.0075,10,0,0.00470393,0,0,0,0,"013949004392026"
2015-08-22 07:29:00,8,22,7,20.9,20.9,15.65,6.6825,1.98,257,0,0.00757516,0.00048872,0,0,0,"013949004392026"
2015-08-22 09:29:00,8,22,9,26.2,26.2,19.11,7.26,2.0075,280,0,0.06499976,0.00494829,0,0,0,"013949004392026"
2015-08-22 11:29:00,8,22,11,30.4,30.4,21.1,7.5625,2.0075,291,0,0.10892347,0.01081293,0,0,0,"013949004392026"
2015-08-22 13:29:00,8,22,13,31.7,31.7,22.89,7.5075,2.0075,290,0,0.19359421,0.01258454,0,0,0,"013949004392026"
2015-08-22 15:29:00,8,22,15,32.8,32.8,24.24,7.3975,2.0075,285,0,0.20874453,0.01288999,0,0,0,"013949004392026"
2015-08-22 17:29:00,8,22,17,28.8,28.8,24,6.8475,1.98,262,0,0.44785079,0.03390495,0,0,0,"013949004392026"
2015-08-22 19:29:00,8,22,19,26.3,26.3,23.45,6.7375,1.98,257,0,0.40698158,0.018327,0,0,0,"013949004392026"
2015-08-22 21:29:00,8,22,21,22.6,22.6,20.9,6.765,1.98,9,0,0.01600558,0.00048872,0,0,0,"013949004392026"
2015-08-22 23:29:00,8,22,23,21.5,21.5,20.21,6.7375,2.0075,9,0,0.00763625,0.0006109,0,0,0,"013949004392026"
2015-08-23 01:29:00,8,23,1,19,19,18.56,6.7375,2.0075,9,0,0.00513156,0.00030545,0,0,0,"013949004392026"
2015-08-23 03:29:00,8,23,3,17.9,17.9,17.28,6.6825,1.98,10,0,0.00519265,0.00024436,0,0,0,"013949004392026"
2015-08-23 05:29:00,8,23,5,17.4,17.4,16.5,6.655,1.98,10,0,0.00580355,0.00024436,0,0,0,"013949004392026"
2015-08-23 07:29:00,8,23,7,21,21,16.57,6.71,1.98,257,0,0.01539468,0.00109962,0,0,0,"013949004392026"
2015-08-23 09:29:00,8,23,9,26.2,26.2,20.01,7.2325,2.0075,279,0,0.03268315,0.0024436,0,0,0,"013949004392026"
2015-08-23 11:29:00,8,23,11,31.1,31.1,23.42,7.755,2.0075,299,0,0.11234451,0.00830824,0,0,0,"013949004392026"
2015-08-23 13:29:00,8,23,13,29.5,29.5,26.11,7.425,1.98,286,0,0.07874501,0.00543701,0,0,0,"013949004392026"
2015-08-23 15:29:00,8,23,15,28.7,28.7,26.9,7.3425,1.98,282,0,0.293232,0.02425273,0,0,0,"013949004392026"
2015-08-23 17:29:00,8,23,17,28.1,28.1,26.69,7.205,2.0075,276,0,0.16530954,0.01563904,0,0,0,"013949004392026"
2015-08-23 19:29:00,8,23,19,25.8,25.8,24.68,6.765,2.0075,258,0,0.22896532,0.01545577,0,0,0,"013949004392026"
2015-08-23 21:29:00,8,23,21,23.4,23.4,22.15,6.765,2.0075,8,0,0.01288999,0.00048872,0,0,0,"013949004392026"
2015-08-23 23:29:00,8,23,23,22,22,21.03,6.7925,2.0075,9,0,0.01490596,0.00164943,0,0,0,"013949004392026"
2015-08-24 01:29:00,8,24,1,21.7,21.7,20.48,6.765,2.0075,9,0,0.00983549,0.00109962,0,0,0,"013949004392026"
2015-08-24 03:29:00,8,24,3,21.5,21.5,20.57,6.71,2.0075,10,0,0.00507047,0.0006109,0,0,0,"013949004392026"
2015-08-24 05:29:00,8,24,5,19.1,19.1,19.59,6.6825,1.98,11,0,0.13916302,0.00439848,45.704,4.728,0,"013949004392026"
2015-08-24 07:29:00,8,24,7,18.7,18.7,18.99,6.6275,1.98,247,0,0.0360431,0.00171052,86.68,4.728,0,"013949004392026"
2015-08-24 09:29:00,8,24,9,20,20,19.7,6.9575,1.98,266,0,0.06744336,0.00134398,86.68,0,0,"013949004392026"
2015-08-24 11:29:00,8,24,11,25.3,25.3,21.86,8.58,2.0075,329,0,0.0219924,0.00152725,0,0,0,"013949004392026"
2015-08-24 13:29:00,8,24,13,25.2,25.2,24.69,7.425,2.0075,285,0,0.40722594,0.02510799,0,0,0,"013949004392026"
2015-08-24 15:29:00,8,24,15,25.9,25.9,26.17,7.26,2.0075,279,0,0.39867334,0.02486363,0,0,0,"013949004392026"
2015-08-24 17:29:00,8,24,17,25.4,25.4,26.06,7.37,1.98,282,0,0.20171918,0.01130165,0,0,0,"013949004392026"
2015-08-24 19:29:00,8,24,19,23.9,23.9,24.67,6.7925,1.98,259,0,0.03249988,0.00054981,0,0,0,"013949004392026"
2015-08-24 21:29:00,8,24,21,22.5,22.5,22.84,6.7925,2.0075,9,0,0,0,0,0,0,"013949004392026"
2015-08-24 23:29:00,8,24,23,22.2,22.2,21.92,6.7925,1.98,9,0,0.00586464,0.00073308,0,0,0,"013949004392026"
2015-08-25 01:29:00,8,25,1,21.7,21.7,21.4,6.765,1.98,9,0,0.05259849,0.00403194,0,0,0,"013949004392026"
2015-08-25 03:29:00,8,25,3,20.4,20.4,20.49,6.7375,1.98,9,0,0.00311559,0.00018327,0,0,0,"013949004392026"
2015-08-25 05:29:00,8,25,5,19.9,19.9,20.07,6.7375,1.98,10,0,0.00390976,0.00018327,0,0,0,"013949004392026"
2015-08-25 07:29:00,8,25,7,20.9,20.9,20.19,6.71,1.98,258,0,0.03170571,0.00036654,3.152,0,0,"013949004392026"
2015-08-25 09:29:00,8,25,9,23.3,23.3,21.93,6.985,2.0075,267,0,0.01948771,0.00189379,0,0,0,"013949004392026"
2015-08-25 11:29:00,8,25,11,27,27,24.22,7.315,2.0075,280,0,0.11857569,0.00989658,0,0,0,"013949004392026"
2015-08-25 13:29:00,8,25,13,30.4,30.4,23.75,7.48,2.0075,289,0,0.41015826,0.0311559,0,0,0,"013949004392026"
2015-08-25 15:29:00,8,25,15,29.7,29.7,23.35,7.37,2.0075,285,0,0.46886575,0.0281014,0,0,0,"013949004392026"
2015-08-25 17:29:00,8,25,17,26.8,26.8,22.42,6.82,1.98,261,0,0.48432152,0.02913993,0,0,0,"013949004392026"
2015-08-25 19:29:00,8,25,19,24.2,24.2,22.24,6.7375,2.0075,258,0,0.27386647,0.0116071,0,0,0,"013949004392026"
2015-08-25 21:29:00,8,25,21,20.29,20.29,19.82,6.7375,2.0075,10,0,0.01960989,0.00012218,0,0,0,"013949004392026"
2015-08-25 23:29:00,8,25,23,18.7,18.7,18.27,6.7375,2.0075,9,0,0.11032854,0.01075184,0,0,0,"013949004392026"
2015-08-26 01:29:00,8,26,1,17.6,17.6,17.04,6.71,1.98,10,0,0.16958584,0.01582231,0,0,0,"013949004392026"
2015-08-26 03:29:00,8,26,3,15.8,15.8,15.96,6.6825,1.98,10,0,0.01240127,0.00012218,0,0,0,"013949004392026"
2015-08-26 05:29:00,8,26,5,15.6,15.6,14.99,6.655,1.98,10,0,0.09267353,0.0103853,0,0,0,"013949004392026"
2015-08-26 07:29:00,8,26,7,17.29,17.29,14.81,6.6825,1.98,256,0,0.3983068,0.02608543,0,0,0,"013949004392026"
2015-08-26 09:29:00,8,26,9,24.7,24.7,17.54,7.2325,1.98,279,0,0.14270624,0.00806388,0,0,0,"013949004392026"
2015-08-26 13:29:00,8,26,13,33,33,21.98,7.425,2.0075,286,0,0.08277695,0.00464284,0,0,0,"013949004392026"
2015-08-26 15:29:00,8,26,15,33.8,33.8,23.9,7.3425,2.0075,283,0,0.13849103,0.01032421,0,0,0,"013949004392026"
2015-08-26 17:29:00,8,26,17,28.8,28.8,23.77,6.82,2.0075,261,0,0.46605561,0.0299341,0,0,0,"013949004392026"
2015-08-26 19:29:00,8,26,19,26.1,26.1,23.51,6.765,1.98,258,0,0.43282265,0.02022079,0,0,0,"013949004392026"
2015-08-26 21:29:00,8,26,21,22.6,22.6,21.17,6.7375,2.0075,9,0,0.11943095,0.00397085,0,0,0,"013949004392026"
2015-08-26 23:29:00,8,26,23,20.2,20.2,19.62,6.7375,1.98,9,0,0.00623118,0.00018327,0,0,0,"013949004392026"
2015-08-27 01:29:00,8,27,1,18.6,18.6,18.39,6.71,1.98,9,0,0.00311559,0.00012218,0,0,0,"013949004392026"
2015-08-27 03:29:00,8,27,3,17.7,17.7,17.48,6.6825,1.98,10,0,0.0067199,0.00042763,0,0,0,"013949004392026"
2015-08-27 05:29:00,8,27,5,16.9,16.9,16.7,6.655,2.0075,10,0,0.00390976,0.00036654,0,0,0,"013949004392026"
2015-08-27 07:29:00,8,27,7,20.7,20.7,16.61,6.71,2.0075,258,0,0.00714753,0.00042763,0,0,0,"013949004392026"
2015-08-27 09:29:00,8,27,9,27.4,27.4,19.88,7.2325,1.98,279,0,0.02211458,0.00171052,0,0,0,"013949004392026"
2015-08-27 13:29:00,8,27,13,34.7,34.7,24.07,7.3975,2.0075,286,0,0.0653663,0.00500938,0,0,0,"013949004392026"
2015-08-27 15:29:00,8,27,15,35.3,35.3,25.47,7.3425,2.0075,283,0,0.11399394,0.00647554,0,0,0,"013949004392026"
2015-08-27 17:29:00,8,27,17,30.5,30.5,25.06,6.82,2.0075,261,0,0.37106066,0.02944538,0,0,0,"013949004392026"
2015-08-27 19:29:00,8,27,19,27.8,27.8,24.9,6.765,2.0075,258,0,0.09004666,0.00403194,0,0,0,"013949004392026"
2015-08-27 21:29:00,8,27,21,23.8,23.8,22.28,6.765,2.0075,9,0,0.05546972,0.00421521,0,0,0,"013949004392026"
2015-08-27 23:29:00,8,27,23,20.9,20.9,20.49,6.7375,1.98,10,0,0.02162586,0,0,0,0,"013949004392026"
2015-08-28 01:29:00,8,28,1,19.79,19.79,19.21,6.7375,1.98,9,0,0,0,0,0,0,"013949004392026"
2015-08-28 03:29:00,8,28,3,18.6,18.6,18.17,6.71,2.0075,9,0,0,0,0,0,0,"013949004392026"
2015-08-28 05:29:00,8,28,5,18.1,18.1,17.39,6.6825,2.0075,9,0,0,0,0,0,0,"013949004392026"
2015-08-28 07:29:00,8,28,7,22.7,22.7,17.65,6.71,2.0075,258,0,0.01484487,0.00152725,0,0,0,"013949004392026"
2015-08-28 09:29:00,8,28,9,28.9,28.9,20.52,7.2325,1.98,279,0,0.04294627,0.0024436,0,0,0,"013949004392026"
2015-08-28 11:29:00,8,28,11,32.4,32.4,22.3,7.535,2.0075,290,0,0.03323296,0.00164943,0,0,0,"013949004392026"
2015-08-28 13:29:00,8,28,13,34.5,34.5,24.19,7.425,2.0075,287,0,0.06084564,0.00470393,0,0,0,"013949004392026"
2015-08-28 15:29:00,8,28,15,34.3,34.3,25.23,7.3975,2.0075,285,0,0.32817548,0.0213815,0,0,0,"013949004392026"
2015-08-28 17:29:00,8,28,17,30.9,30.9,24.82,6.82,2.0075,261,0,0.26097648,0.01331762,0,0,0,"013949004392026"
2015-08-28 19:29:00,8,28,19,27.9,27.9,24.44,6.765,2.0075,257,0,0.22963731,0.01044639,0,0,0,"013949004392026"
2015-08-28 21:29:00,8,28,21,24.1,24.1,22.01,6.765,1.98,8,0,0.03317187,0.00281014,0,0,0,"013949004392026"
2015-08-28 23:29:00,8,28,23,20.7,20.7,20.31,6.71,2.0075,10,0,0.07507961,0,0,0,0,"013949004392026"
2015-08-29 01:29:00,8,29,1,19.2,19.2,18.88,6.71,2.0075,10,0,0.00562028,0.00036654,0,0,0,"013949004392026"
2015-08-29 03:29:00,8,29,3,17.7,17.7,17.81,6.6825,1.98,9,0,0,0,0,0,0,"013949004392026"
2015-08-29 05:29:00,8,29,5,17.2,17.2,17,6.655,1.98,9,0,0,0,0,0,0,"013949004392026"
2015-08-29 07:29:00,8,29,7,21.1,21.1,16.87,6.6825,2.0075,256,0,0,0,0,0,0,"013949004392026"
2015-08-29 09:29:00,8,29,9,28.8,28.8,19.87,7.2325,1.98,279,0,0.00806388,0.00073308,0,0,0,"013949004392026"
2015-08-29 11:29:00,8,29,11,33.4,33.4,22.06,7.535,2.0075,290,0,0.02883448,0.00134398,0,0,0,"013949004392026"
2015-08-29 13:29:00,8,29,13,37.59,37.59,24.44,7.59,2.0075,293,0,0.05589735,0.00476502,0,0,0,"013949004392026"
2015-08-29 15:29:00,8,29,15,38.4,38.4,26.13,7.37,2.0075,284,0,0.08625908,0.00568137,0,0,0,"013949004392026"
2015-08-29 17:29:00,8,29,17,32.8,32.8,26.16,6.82,1.98,261,0,0.25688345,0.02394728,0,0,0,"013949004392026"
2015-08-29 19:29:00,8,29,19,28.4,28.4,25.61,6.765,2.0075,258,0,0.24093896,0.00519265,0,0,0,"013949004392026"
2015-08-29 21:29:00,8,29,21,24.9,24.9,23.19,6.7375,2.0075,7,0,0.04141902,0.00250469,0,0,0,"013949004392026"
2015-08-29 23:29:00,8,29,23,22.5,22.5,21.84,6.7375,1.98,10,0,0.04349608,0.00128289,0,0,0,"013949004392026"
2015-08-30 01:29:00,8,30,1,21.1,21.1,20.55,6.7375,1.98,11,0,0.00213815,0,0,0,0,"013949004392026"
2015-08-30 03:29:00,8,30,3,20,20,19.57,6.71,1.98,9,0,0,0,0,0,0,"013949004392026"
2015-08-30 05:29:00,8,30,5,19.5,19.5,18.74,6.655,1.98,9,0,0.00091635,6.109e-05,0,0,0,"013949004392026"
2015-08-30 07:29:00,8,30,7,21.6,21.6,18.37,6.71,1.98,257,0,0.00543701,0.00024436,0,0,0,"013949004392026"
2015-08-30 09:29:00,8,30,9,30.4,30.4,20.9,7.2325,2.0075,279,0,0.00830824,0.0006109,0,0,0,"013949004392026"
2015-08-30 11:29:00,8,30,11,32.9,32.9,23.08,7.5075,2.0075,290,0,0.07062004,0.00562028,0,0,0,"013949004392026"
2015-08-30 13:29:00,8,30,13,35.4,35.4,25.53,7.535,2.0075,290,0,0.12670066,0.00788061,0,0,0,"013949004392026"
2015-08-30 15:29:00,8,30,15,34.5,34.5,26.84,7.4525,2.0075,287,0,0.29738612,0.03048391,0,0,0,"013949004392026"
2015-08-30 17:29:00,8,30,17,31.2,31.2,26.22,6.82,2.0075,261,0,0.36061427,0.02718505,0,0,0,"013949004392026"
2015-08-30 19:29:00,8,30,19,28.1,28.1,25.19,6.765,2.0075,258,0,0.33623936,0.01380634,0,0,0,"013949004392026"
2015-08-30 21:29:00,8,30,21,24.3,24.3,22.53,6.7375,2.0075,7,0,0.02492472,0.00140507,0,0,0,"013949004392026"
2015-08-30 23:29:00,8,30,23,21.2,21.2,20.82,6.765,2.0075,10,0,0.03414931,0.00030545,0,0,0,"013949004392026"
2015-08-31 01:29:00,8,31,1,18.9,18.9,19.15,6.7375,1.98,11,0,0.00073308,0,0,0,0,"013949004392026"
2015-08-31 03:29:00,8,31,3,17.7,17.7,17.8,6.71,1.98,11,0,0,0,0,0,0,"013949004392026"
2015-08-31 05:29:00,8,31,5,16.79,16.79,16.85,6.6825,1.98,9,0,0,0,0,0,0,"013949004392026"
2015-08-31 07:29:00,8,31,7,19.6,19.6,16.57,6.6825,2.0075,257,0,0,0,0,0,0,"013949004392026"
2015-08-31 09:29:00,8,31,9,26.9,26.9,19.15,7.2875,1.98,281,0,0.03457694,0.00348213,0,0,0,"013949004392026"
2015-08-31 11:29:00,8,31,11,32.7,32.7,21.49,7.5075,2.0075,290,0,0.04264082,0.00335995,0,0,0,"013949004392026"
2015-08-31 13:29:00,8,31,13,34.4,34.4,23.73,7.4525,1.98,288,0,0.06133436,0.00519265,0,0,0,"013949004392026"
2015-08-31 15:29:00,8,31,15,36,36,25.09,7.3975,1.98,285,0,0.11875896,0.00904132,0,0,0,"013949004392026"
2015-08-31 17:29:00,8,31,17,31.2,31.2,24.85,6.82,1.98,261,0,0.39879552,0.02920102,0,0,0,"013949004392026"
2015-08-31 19:29:00,8,31,19,27.5,27.5,24.07,6.765,2.0075,258,0,0.22829333,0.00757516,0,0,0,"013949004392026"
2015-08-31 21:29:00,8,31,21,23.7,23.7,21.72,6.765,2.0075,7,0,0.03506566,0.00158834,0,0,0,"013949004392026"
2015-08-31 23:29:00,8,31,23,21.1,21.1,19.99,6.7375,2.0075,8,0,0.09578912,0.00250469,0,0,0,"013949004392026"
2015-09-01 01:29:00,9,1,1,18.79,18.79,18.39,6.7375,2.0075,10,0,0.00494829,6.109e-05,0,0,0,"013949004392026"
2015-09-01 03:29:00,9,1,3,20.4,20.4,17.68,6.6825,2.0075,9,0,0.16329357,0.01918226,0,0,0,"013949004392026"
2015-09-01 05:29:00,9,1,5,16.6,16.6,16.67,6.655,1.98,9,0,0.01191255,0.00030545,0,0,0,"013949004392026"
2015-09-01 07:30:00,9,1,7,19.7,19.7,16.28,6.655,1.98,256,0,0.01007985,0.00091635,0,0,0,"013949004392026"
2015-09-01 09:29:00,9,1,9,28.2,28.2,18.74,7.2325,1.98,279,0,0.06359469,0.00452066,0,0,0,"013949004392026"
2015-09-01 11:29:00,9,1,11,31.4,31.4,21.26,7.535,2.0075,290,0,0.0397085,0.0024436,0,0,0,"013949004392026"
2015-09-01 13:29:00,9,1,13,34.59,34.59,24.11,7.5075,2.0075,289,0,0.06817644,0.00537592,0,0,0,"013949004392026"
2015-09-01 15:29:00,9,1,15,32.5,32.5,26.5,7.26,2.0075,280,0,0.39690173,0.03378277,0,0,0,"013949004392026"
2015-09-01 17:29:00,9,1,17,29.7,29.7,25.99,7.1775,2.0075,275,0,0.35896484,0.02046515,0,0,0,"013949004392026"
2015-09-01 19:29:00,9,1,19,26.8,26.8,25.17,6.7375,2.0075,257,0,0.06255616,0.0030545,0,0,0,"013949004392026"
2015-09-01 21:29:00,9,1,21,24.1,24.1,22.78,6.765,2.0075,7,0,0.04044158,0.00171052,0,0,0,"013949004392026"
2015-09-01 23:29:00,9,1,23,21.8,21.8,21.13,6.765,2.0075,8,0,0.00653663,6.109e-05,0,0,0,"013949004392026"
2015-09-02 01:29:00,9,2,1,19.6,19.6,19.67,6.7375,1.98,9,0,0.0116071,0.00012218,0,0,0,"013949004392026"
2015-09-02 03:29:00,9,2,3,18.4,18.4,18.6,6.71,1.98,9,0,0.00904132,0,0,0,0,"013949004392026"
2015-09-02 05:29:00,9,2,5,17.79,17.79,17.74,6.71,1.98,9,0,0.00164943,0,0,0,0,"013949004392026"
2015-09-02 07:29:00,9,2,7,19.5,19.5,17.44,6.71,2.0075,257,0,0.00354322,0.00030545,0,0,0,"013949004392026"
2015-09-02 09:29:00,9,2,9,27.3,27.3,19.68,7.1775,2.0075,277,0,0.02480254,0.0006109,0,0,0,"013949004392026"
2015-09-02 11:29:00,9,2,11,31.8,31.8,22.1,7.535,2.0075,290,0,0.04978835,0.00360431,0,0,0,"013949004392026"
2015-09-02 13:29:00,9,2,13,30.9,30.9,24.71,7.5625,2.0075,292,0,0.37051085,0.03689836,0,0,0,"013949004392026"
2015-09-02 15:29:00,9,2,15,31.3,31.3,24.57,7.48,2.0075,288,0,0.69783107,0.03720381,0,0,0,"013949004392026"
2015-09-02 17:29:00,9,2,17,28.1,28.1,24.07,6.82,2.0075,261,0,0.507047,0.03518784,0,0,0,"013949004392026"
2015-09-02 19:29:00,9,2,19,24.7,24.7,22.99,6.765,1.98,257,0,0.3140026,0.01930444,0,0,0,"013949004392026"
2015-09-02 21:29:00,9,2,21,21.3,21.3,20.61,6.765,1.98,8,0,0.02492472,0.00079417,0,0,0,"013949004392026"
2015-09-02 23:29:00,9,2,23,19.2,19.2,18.99,6.765,2.0075,8,0,0.00433739,0,0,0,0,"013949004392026"
2015-09-03 01:29:00,9,3,1,17.79,17.79,17.86,6.7375,2.0075,9,0,0.00164943,0,0,0,0,"013949004392026"
2015-09-03 03:29:00,9,3,3,17.5,17.5,17.3,6.6825,1.98,9,0,0.0177161,0.00219924,0,0,0,"013949004392026"
2015-09-03 05:29:00,9,3,5,16.6,16.6,16.88,6.6825,1.98,9,0,0.01765501,0.00103853,0,0,0,"013949004392026"
2015-09-03 07:29:00,9,3,7,18.2,18.2,17.24,6.6275,2.0075,253,0,0.02278657,0.0012218,0,0,0,"013949004392026"
2015-09-03 09:29:00,9,3,9,23.5,23.5,19.63,7.0675,1.98,272,0,0.01948771,0.00103853,0,0,0,"013949004392026"
2015-09-03 11:29:00,9,3,11,27.6,27.6,23.52,8.2775,1.98,318,0,0.05021598,0.00500938,0,0,0,"013949004392026"
2015-09-03 13:29:00,9,3,13,31.6,31.6,26.3,7.5075,2.0075,289,0,0.16640916,0.01618885,0,0,0,"013949004392026"
2015-09-03 15:29:00,9,3,15,30.3,30.3,25.7,7.5075,1.98,290,0,0.4453461,0.03390495,0,0,0,"013949004392026"
2015-09-03 17:29:00,9,3,17,27.8,27.8,25.28,7.2875,1.98,279,0,0.29353745,0.01075184,0,0,0,"013949004392026"
2015-09-03 19:29:00,9,3,19,24.6,24.6,23.53,6.765,1.98,257,0,0.29347636,0.01570013,0,0,0,"013949004392026"
2015-09-03 21:29:00,9,3,21,22.2,22.2,21.47,6.765,2.0075,7,0,0.01979316,0.0006109,0,0,0,"013949004392026"
2015-09-03 23:29:00,9,3,23,20.5,20.5,20.03,6.7375,1.98,8,0,0.00788061,0.00036654,0,0,0,"013949004392026"
2015-09-04 01:29:00,9,4,1,19.29,19.29,19.15,6.765,2.0075,8,0,0.01356198,6.109e-05,0,0,0,"013949004392026"
2015-09-04 03:29:00,9,4,3,18.6,18.6,18.49,6.7375,1.98,8,0,0.00171052,0,0,0,0,"013949004392026"
2015-09-04 05:29:00,9,4,5,18.9,18.9,18.2,6.6825,1.98,8,0,0.00598682,0.00018327,0,0,0,"013949004392026"
2015-09-04 07:29:00,9,4,7,19.1,19.1,18.22,6.6275,1.98,254,0,0.02639088,0.00317668,0,0,0,"013949004392026"
2015-09-04 09:29:00,9,4,9,24,24,19.57,7.15,1.98,276,0,0.03964741,0.00268796,0,0,0,"013949004392026"
2015-09-04 11:29:00,9,4,11,30,30,22.47,7.6175,2.0075,293,0,0.05461446,0.00452066,0,0,0,"013949004392026"
